,year,month,day,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
1449,2007,12,20,32.36363636363637,31.454545454545453,31.454545454545453,30.363636363636363,29.181818181818183,28.727272727272727,28.454545454545453,28.181818181818183,30.272727272727273,35.72727272727273,39.54545454545455,43.45454545454545,45.54545454545455,46.63636363636363,47.90909090909091,47.90909090909091,47.27272727272727,42.45454545454545,37.45454545454545,35.09090909090909,34.45454545454545,33.90909090909091,32.45454545454545,32.18181818181818
1450,2007,12,21,33.18181818181818,34.63636363636363,34.72727272727273,35.27272727272727,35.54545454545455,35.81818181818182,35.81818181818182,36.18181818181818,36.63636363636363,38.72727272727273,40.54545454545455,42.27272727272727,43.27272727272727,44.0,44.45454545454545,45.0,44.63636363636363,44.0,43.09090909090909,42.72727272727273,42.81818181818182,42.81818181818182,43.0,42.72727272727273
1451,2007,12,22,42.90909090909091,42.90909090909091,43.18181818181818,43.0,42.81818181818182,42.81818181818182,42.81818181818182,42.81818181818182,43.36363636363637,44.72727272727273,45.81818181818182,47.63636363636363,48.36363636363637,48.54545454545455,48.90909090909091,49.18181818181818,48.54545454545455,47.72727272727273,46.63636363636363,46.36363636363637,46.09090909090909,46.18181818181818,46.18181818181818,46.18181818181818
1452,2007,12,23,46.45454545454545,46.27272727272727,46.45454545454545,46.54545454545455,47.09090909090909,47.72727272727273,47.90909090909091,48.09090909090909,49.0,50.63636363636363,52.45454545454545,54.54545454545455,56.63636363636363,58.18181818181818,60.36363636363637,61.09090909090909,61.18181818181818,61.18181818181818,59.81818181818182,59.18181818181818,57.54545454545455,55.54545454545455,54.18181818181818,52.18181818181818
1453,2007,12,24,49.72727272727273,47.27272727272727,44.63636363636363,42.72727272727273,40.90909090909091,39.09090909090909,37.72727272727273,36.81818181818182,36.45454545454545,41.27272727272727,44.18181818181818,46.72727272727273,49.09090909090909,50.72727272727273,51.90909090909091,52.27272727272727,51.45454545454545,48.36363636363637,43.0,40.90909090909091,39.09090909090909,38.72727272727273,38.36363636363637,38.63636363636363
1454,2007,12,25,38.18181818181818,38.0,38.45454545454545,36.72727272727273,35.81818181818182,35.63636363636363,34.90909090909091,34.0,34.09090909090909,38.0,43.72727272727273,46.45454545454545,48.27272727272727,49.18181818181818,50.81818181818182,50.27272727272727,49.45454545454545,45.45454545454545,40.18181818181818,37.45454545454545,36.72727272727273,35.0,34.09090909090909,33.54545454545455
1455,2007,12,26,33.36363636363637,34.09090909090909,34.90909090909091,35.90909090909091,37.09090909090909,37.36363636363637,38.45454545454545,38.72727272727273,38.72727272727273,39.54545454545455,40.09090909090909,40.0,40.27272727272727,40.63636363636363,41.09090909090909,41.27272727272727,41.18181818181818,39.63636363636363,38.27272727272727,38.18181818181818,36.63636363636363,36.36363636363637,36.45454545454545,36.45454545454545
1456,2007,12,27,36.45454545454545,35.54545454545455,35.45454545454545,36.54545454545455,36.18181818181818,36.81818181818182,37.18181818181818,37.45454545454545,37.27272727272727,39.45454545454545,43.45454545454545,47.45454545454545,50.81818181818182,52.72727272727273,54.63636363636363,55.09090909090909,54.63636363636363,51.09090909090909,46.72727272727273,44.36363636363637,40.90909090909091,39.54545454545455,37.63636363636363,37.54545454545455
1457,2007,12,28,36.63636363636363,35.54545454545455,35.09090909090909,34.09090909090909,33.18181818181818,32.0,32.18181818181818,33.27272727272727,33.63636363636363,39.09090909090909,43.81818181818182,47.81818181818182,49.90909090909091,50.36363636363637,50.63636363636363,50.63636363636363,50.09090909090909,49.45454545454545,48.45454545454545,48.36363636363637,48.09090909090909,48.36363636363637,49.0,50.09090909090909
1458,2007,12,29,50.90909090909091,52.54545454545455,53.27272727272727,53.72727272727273,54.54545454545455,54.81818181818182,55.0,54.90909090909091,54.45454545454545,53.90909090909091,55.09090909090909,55.36363636363637,55.54545454545455,55.81818181818182,55.36363636363637,54.90909090909091,54.54545454545455,53.09090909090909,50.72727272727273,50.0,49.63636363636363,48.0,47.18181818181818,46.36363636363637
1459,2007,12,30,44.90909090909091,44.90909090909091,44.36363636363637,43.27272727272727,42.90909090909091,42.09090909090909,41.90909090909091,42.09090909090909,42.09090909090909,42.90909090909091,43.27272727272727,43.45454545454545,43.36363636363637,43.45454545454545,43.45454545454545,42.81818181818182,42.45454545454545,42.0,41.63636363636363,41.63636363636363,42.27272727272727,42.45454545454545,42.63636363636363,42.81818181818182
1460,2007,12,31,42.72727272727273,41.54545454545455,40.36363636363637,39.45454545454545,38.27272727272727,37.72727272727273,36.81818181818182,36.54545454545455,36.63636363636363,39.81818181818182,43.09090909090909,46.81818181818182,49.36363636363637,50.90909090909091,52.0,52.45454545454545,52.0,47.09090909090909,40.45454545454545,37.54545454545455,36.0,36.36363636363637,36.36363636363637,37.18181818181818
1461,2008,1,1,37.27272727272727,38.36363636363637,37.36363636363637,38.63636363636363,38.90909090909091,39.36363636363637,39.27272727272727,39.27272727272727,40.09090909090909,44.90909090909091,48.72727272727273,50.0,50.81818181818182,51.0,50.54545454545455,49.18181818181818,47.27272727272727,44.0,41.81818181818182,40.27272727272727,38.45454545454545,37.36363636363637,35.72727272727273,34.54545454545455
1462,2008,1,2,33.63636363636363,32.72727272727273,32.0,30.363636363636363,29.272727272727273,28.454545454545453,28.181818181818183,28.0,28.0,28.181818181818183,29.363636363636363,30.181818181818183,31.181818181818183,33.09090909090909,34.09090909090909,34.27272727272727,33.45454545454545,32.27272727272727,31.0,29.90909090909091,29.09090909090909,28.272727272727273,27.272727272727273,26.454545454545453
1463,2008,1,3,25.727272727272727,24.454545454545453,23.818181818181817,23.363636363636363,22.727272727272727,21.90909090909091,20.727272727272727,20.363636363636363,21.09090909090909,24.09090909090909,26.0,28.09090909090909,29.363636363636363,30.454545454545453,31.363636363636363,31.727272727272727,31.545454545454547,28.90909090909091,25.90909090909091,23.181818181818183,21.818181818181817,19.636363636363637,19.181818181818183,17.90909090909091
1464,2008,1,4,17.545454545454547,16.636363636363637,16.272727272727273,16.272727272727273,15.363636363636363,14.727272727272727,15.272727272727273,14.636363636363637,16.545454545454547,23.545454545454547,29.545454545454547,33.90909090909091,37.72727272727273,40.45454545454545,42.09090909090909,43.09090909090909,42.27272727272727,39.0,33.81818181818182,33.09090909090909,32.09090909090909,30.90909090909091,30.454545454545453,30.09090909090909
1465,2008,1,5,30.09090909090909,29.363636363636363,29.363636363636363,28.636363636363637,28.363636363636363,28.272727272727273,27.09090909090909,26.454545454545453,26.90909090909091,32.45454545454545,37.90909090909091,41.63636363636363,45.27272727272727,46.72727272727273,47.72727272727273,48.36363636363637,47.54545454545455,45.36363636363637,43.45454545454545,42.72727272727273,42.36363636363637,41.81818181818182,41.36363636363637,42.09090909090909
1466,2008,1,6,41.90909090909091,41.90909090909091,42.36363636363637,42.18181818181818,42.90909090909091,43.54545454545455,43.54545454545455,43.18181818181818,43.72727272727273,46.18181818181818,49.09090909090909,52.18181818181818,55.90909090909091,59.09090909090909,61.45454545454545,62.63636363636363,61.27272727272727,58.54545454545455,53.09090909090909,50.45454545454545,48.90909090909091,49.0,48.18181818181818,48.27272727272727
1467,2008,1,7,48.54545454545455,48.45454545454545,48.27272727272727,48.45454545454545,48.63636363636363,48.63636363636363,49.0,48.54545454545455,48.72727272727273,53.72727272727273,58.81818181818182,63.27272727272727,67.45454545454545,69.72727272727273,70.9090909090909,71.0909090909091,69.81818181818181,65.72727272727273,62.09090909090909,59.09090909090909,58.18181818181818,56.81818181818182,56.18181818181818,54.54545454545455
1468,2008,1,8,53.36363636363637,52.63636363636363,52.36363636363637,51.36363636363637,50.27272727272727,49.27272727272727,49.72727272727273,49.54545454545455,49.63636363636363,53.18181818181818,57.90909090909091,63.45454545454545,67.36363636363636,68.81818181818181,69.72727272727273,69.0909090909091,68.0,65.27272727272727,62.45454545454545,60.54545454545455,59.81818181818182,60.0,59.36363636363637,58.36363636363637
1469,2008,1,9,58.0,59.27272727272727,60.27272727272727,60.54545454545455,60.81818181818182,60.63636363636363,60.81818181818182,60.72727272727273,61.18181818181818,61.81818181818182,63.09090909090909,64.81818181818181,66.36363636363636,67.36363636363636,67.36363636363636,66.18181818181819,65.0909090909091,61.36363636363637,56.54545454545455,52.45454545454545,49.18181818181818,46.36363636363637,44.36363636363637,42.36363636363637
1470,2008,1,10,41.81818181818182,40.81818181818182,39.63636363636363,38.54545454545455,38.27272727272727,37.72727272727273,37.90909090909091,37.27272727272727,37.63636363636363,41.81818181818182,46.72727272727273,49.36363636363637,51.0,51.09090909090909,50.54545454545455,49.36363636363637,47.72727272727273,46.36363636363637,45.63636363636363,45.0,45.0,44.81818181818182,44.72727272727273,45.27272727272727
1471,2008,1,11,46.09090909090909,46.63636363636363,47.90909090909091,49.36363636363637,50.81818181818182,52.09090909090909,53.18181818181818,54.36363636363637,55.09090909090909,56.81818181818182,58.45454545454545,60.54545454545455,62.0,63.18181818181818,64.63636363636364,65.45454545454545,64.0909090909091,61.63636363636363,57.63636363636363,55.63636363636363,54.27272727272727,52.45454545454545,50.90909090909091,48.81818181818182
1472,2008,1,12,48.18181818181818,46.36363636363637,45.18181818181818,43.36363636363637,42.09090909090909,41.09090909090909,39.72727272727273,38.81818181818182,39.09090909090909,42.54545454545455,46.63636363636363,48.81818181818182,49.72727272727273,51.18181818181818,51.36363636363637,51.27272727272727,50.81818181818182,47.54545454545455,43.72727272727273,41.45454545454545,39.54545454545455,39.54545454545455,38.09090909090909,36.81818181818182
1473,2008,1,13,36.63636363636363,35.81818181818182,35.0,34.63636363636363,33.45454545454545,32.63636363636363,32.18181818181818,32.36363636363637,34.0,38.45454545454545,42.36363636363637,44.72727272727273,45.45454545454545,45.72727272727273,45.90909090909091,45.54545454545455,45.0,44.18181818181818,42.54545454545455,41.09090909090909,38.90909090909091,39.18181818181818,39.09090909090909,38.36363636363637
1474,2008,1,14,37.54545454545455,37.0,36.63636363636363,36.09090909090909,34.90909090909091,34.27272727272727,34.90909090909091,35.54545454545455,35.72727272727273,37.18181818181818,40.27272727272727,41.45454545454545,42.81818181818182,43.81818181818182,43.72727272727273,43.36363636363637,42.63636363636363,41.0,38.90909090909091,37.90909090909091,36.0,36.0,34.27272727272727,33.36363636363637
1475,2008,1,15,32.18181818181818,30.636363636363637,29.545454545454547,29.363636363636363,28.363636363636363,27.727272727272727,26.636363636363637,25.363636363636363,25.727272727272727,31.272727272727273,34.45454545454545,35.81818181818182,36.45454545454545,36.27272727272727,36.45454545454545,36.36363636363637,35.18181818181818,34.63636363636363,32.81818181818182,32.09090909090909,30.818181818181817,30.636363636363637,30.181818181818183,29.727272727272727
1476,2008,1,16,29.0,28.454545454545453,28.09090909090909,27.181818181818183,26.545454545454547,25.727272727272727,24.636363636363637,24.181818181818183,25.545454545454547,30.90909090909091,34.36363636363637,36.63636363636363,38.72727272727273,39.81818181818182,40.72727272727273,40.81818181818182,40.0,37.36363636363637,34.27272727272727,32.72727272727273,32.0,31.727272727272727,31.454545454545453,31.545454545454547
1477,2008,1,17,31.181818181818183,31.0,31.545454545454547,32.09090909090909,32.45454545454545,33.0,33.18181818181818,33.36363636363637,33.72727272727273,33.54545454545455,34.18181818181818,35.0,34.72727272727273,35.36363636363637,35.81818181818182,36.36363636363637,37.18181818181818,37.36363636363637,37.54545454545455,37.81818181818182,38.09090909090909,38.0,37.81818181818182,37.45454545454545
1478,2008,1,18,37.54545454545455,36.63636363636363,36.36363636363637,35.45454545454545,34.63636363636363,34.18181818181818,33.90909090909091,33.81818181818182,34.0,35.18181818181818,37.45454545454545,40.81818181818182,43.81818181818182,47.36363636363637,49.27272727272727,50.27272727272727,50.18181818181818,47.36363636363637,41.45454545454545,37.90909090909091,36.54545454545455,35.36363636363637,35.63636363636363,35.36363636363637
1479,2008,1,19,35.54545454545455,35.45454545454545,35.81818181818182,36.45454545454545,36.18181818181818,35.63636363636363,35.72727272727273,35.63636363636363,36.27272727272727,36.72727272727273,37.54545454545455,37.63636363636363,38.0,38.27272727272727,37.90909090909091,37.0,35.45454545454545,35.0,34.27272727272727,33.90909090909091,33.27272727272727,33.45454545454545,33.09090909090909,32.72727272727273
1480,2008,1,20,32.72727272727273,32.36363636363637,31.818181818181817,31.181818181818183,30.363636363636363,28.545454545454547,26.545454545454547,24.545454545454547,22.818181818181817,23.181818181818183,23.636363636363637,24.545454545454547,25.0,25.90909090909091,26.636363636363637,27.09090909090909,26.636363636363637,25.363636363636363,23.636363636363637,21.727272727272727,20.818181818181817,19.272727272727273,18.545454545454547,17.272727272727273
1481,2008,1,21,16.363636363636363,15.909090909090908,14.272727272727273,13.818181818181818,14.454545454545455,13.818181818181818,13.0,12.363636363636363,14.272727272727273,19.454545454545453,23.181818181818183,25.636363636363637,27.545454545454547,29.363636363636363,30.545454545454547,31.818181818181817,32.09090909090909,31.0,27.454545454545453,24.636363636363637,23.181818181818183,21.90909090909091,20.727272727272727,19.90909090909091
1482,2008,1,22,19.636363636363637,20.363636363636363,20.818181818181817,21.636363636363637,21.90909090909091,23.363636363636363,24.636363636363637,27.181818181818183,28.181818181818183,31.09090909090909,34.09090909090909,35.72727272727273,37.81818181818182,39.18181818181818,41.45454545454545,41.63636363636363,42.09090909090909,41.72727272727273,40.90909090909091,40.90909090909091,40.63636363636363,40.63636363636363,40.63636363636363,39.81818181818182
1483,2008,1,23,39.54545454545455,39.45454545454545,38.81818181818182,38.09090909090909,36.72727272727273,35.63636363636363,34.09090909090909,32.27272727272727,31.90909090909091,35.90909090909091,40.45454545454545,42.36363636363637,43.54545454545455,45.09090909090909,46.09090909090909,46.27272727272727,45.81818181818182,43.09090909090909,37.27272727272727,33.90909090909091,32.0,31.181818181818183,30.0,29.363636363636363
1484,2008,1,24,28.727272727272727,28.363636363636363,28.0,28.181818181818183,28.363636363636363,29.0,29.0,29.09090909090909,30.636363636363637,32.27272727272727,34.0,35.0,36.36363636363637,36.18181818181818,36.63636363636363,36.54545454545455,36.45454545454545,34.81818181818182,31.90909090909091,30.90909090909091,29.636363636363637,29.181818181818183,28.90909090909091,28.727272727272727
1485,2008,1,25,27.545454545454547,25.90909090909091,24.636363636363637,23.454545454545453,22.363636363636363,20.90909090909091,20.09090909090909,18.636363636363637,18.727272727272727,23.09090909090909,24.90909090909091,27.09090909090909,29.272727272727273,31.363636363636363,33.0,34.45454545454545,34.45454545454545,33.72727272727273,29.272727272727273,26.09090909090909,24.545454545454547,23.272727272727273,22.727272727272727,22.454545454545453
1486,2008,1,26,23.272727272727273,24.0,24.272727272727273,24.818181818181817,25.09090909090909,25.454545454545453,25.818181818181817,25.727272727272727,27.0,29.272727272727273,32.27272727272727,35.0,37.45454545454545,39.27272727272727,41.09090909090909,41.54545454545455,41.0,39.54545454545455,38.09090909090909,36.72727272727273,35.27272727272727,34.81818181818182,34.45454545454545,34.27272727272727
1487,2008,1,27,32.81818181818182,32.54545454545455,32.09090909090909,31.454545454545453,30.90909090909091,30.272727272727273,30.272727272727273,30.09090909090909,30.363636363636363,33.72727272727273,36.27272727272727,39.0,40.90909090909091,41.72727272727273,42.63636363636363,42.45454545454545,41.72727272727273,40.45454545454545,36.63636363636363,34.18181818181818,33.54545454545455,33.36363636363637,32.90909090909091,32.09090909090909
1488,2008,1,28,31.0,30.636363636363637,29.272727272727273,28.727272727272727,28.0,27.272727272727273,26.90909090909091,25.818181818181817,26.90909090909091,32.54545454545455,36.63636363636363,39.81818181818182,42.27272727272727,44.27272727272727,45.81818181818182,47.09090909090909,47.18181818181818,45.36363636363637,38.90909090909091,34.63636363636363,33.09090909090909,31.272727272727273,31.272727272727273,31.0
1489,2008,1,29,30.363636363636363,31.545454545454547,31.727272727272727,32.18181818181818,33.45454545454545,35.72727272727273,36.90909090909091,38.09090909090909,39.27272727272727,41.09090909090909,44.36363636363637,47.63636363636363,50.81818181818182,53.54545454545455,55.09090909090909,56.27272727272727,56.18181818181818,54.72727272727273,52.09090909090909,50.72727272727273,50.90909090909091,51.27272727272727,51.27272727272727,51.81818181818182
1490,2008,1,30,52.45454545454545,51.72727272727273,51.63636363636363,50.36363636363637,50.45454545454545,49.90909090909091,50.27272727272727,50.18181818181818,49.0,47.90909090909091,47.36363636363637,46.90909090909091,47.0,47.27272727272727,48.0,48.09090909090909,47.27272727272727,45.18181818181818,41.09090909090909,36.36363636363637,33.72727272727273,31.727272727272727,30.272727272727273,28.454545454545453
1491,2008,1,31,28.818181818181817,27.636363636363637,27.636363636363637,27.09090909090909,26.454545454545453,26.272727272727273,25.454545454545453,24.818181818181817,27.363636363636363,32.18181818181818,35.0,38.45454545454545,40.45454545454545,42.27272727272727,43.27272727272727,43.63636363636363,42.81818181818182,41.18181818181818,38.27272727272727,37.36363636363637,36.36363636363637,36.45454545454545,37.27272727272727,37.63636363636363
1492,2008,2,1,37.72727272727273,37.81818181818182,38.09090909090909,37.81818181818182,37.90909090909091,38.90909090909091,39.36363636363637,40.09090909090909,40.63636363636363,41.81818181818182,42.81818181818182,44.18181818181818,45.54545454545455,47.18181818181818,48.18181818181818,49.36363636363637,49.72727272727273,48.0,45.90909090909091,44.09090909090909,42.90909090909091,41.90909090909091,41.36363636363637,40.54545454545455
1493,2008,2,2,39.81818181818182,38.45454545454545,36.81818181818182,35.81818181818182,34.45454545454545,32.90909090909091,32.45454545454545,31.454545454545453,31.636363636363637,36.81818181818182,41.18181818181818,44.27272727272727,46.90909090909091,48.90909090909091,51.27272727272727,52.72727272727273,53.45454545454545,51.90909090909091,45.36363636363637,40.0,37.72727272727273,36.0,36.09090909090909,34.81818181818182
1494,2008,2,3,33.45454545454545,33.54545454545455,33.54545454545455,33.63636363636363,33.18181818181818,33.72727272727273,33.81818181818182,33.18181818181818,34.09090909090909,39.0,43.81818181818182,48.36363636363637,52.81818181818182,55.45454545454545,57.0,57.45454545454545,56.72727272727273,54.27272727272727,49.90909090909091,47.27272727272727,46.27272727272727,45.45454545454545,45.18181818181818,45.36363636363637
1495,2008,2,4,44.45454545454545,43.72727272727273,43.81818181818182,42.90909090909091,40.81818181818182,39.36363636363637,38.45454545454545,37.72727272727273,39.63636363636363,46.27272727272727,49.90909090909091,53.09090909090909,56.09090909090909,57.81818181818182,59.90909090909091,60.18181818181818,59.54545454545455,57.63636363636363,55.36363636363637,54.45454545454545,53.63636363636363,53.09090909090909,51.72727272727273,50.90909090909091
1496,2008,2,5,49.90909090909091,49.54545454545455,49.09090909090909,49.0,48.63636363636363,49.54545454545455,50.27272727272727,50.36363636363637,52.54545454545455,55.81818181818182,60.0,63.72727272727273,67.36363636363636,68.81818181818181,70.54545454545455,70.9090909090909,69.18181818181819,66.72727272727273,63.81818181818182,60.90909090909091,59.36363636363637,58.72727272727273,59.09090909090909,59.72727272727273
1497,2008,2,6,60.09090909090909,60.81818181818182,60.90909090909091,62.0,62.81818181818182,63.18181818181818,63.54545454545455,63.81818181818182,64.45454545454545,66.81818181818181,68.81818181818181,70.72727272727273,71.54545454545455,72.36363636363636,71.81818181818181,70.18181818181819,69.72727272727273,68.81818181818181,68.54545454545455,67.72727272727273,68.45454545454545,68.0,67.81818181818181,66.72727272727273
1498,2008,2,7,65.36363636363636,64.0,61.54545454545455,58.36363636363637,56.45454545454545,54.45454545454545,52.36363636363637,50.09090909090909,50.36363636363637,51.72727272727273,52.27272727272727,53.27272727272727,53.72727272727273,54.09090909090909,54.63636363636363,54.45454545454545,53.81818181818182,51.90909090909091,46.90909090909091,44.0,42.0,40.18181818181818,39.0,38.27272727272727
1499,2008,2,8,37.36363636363637,36.72727272727273,35.45454545454545,35.18181818181818,35.63636363636363,35.63636363636363,35.27272727272727,35.63636363636363,36.81818181818182,40.09090909090909,42.90909090909091,45.18181818181818,47.18181818181818,48.90909090909091,50.45454545454545,51.54545454545455,52.0,51.09090909090909,44.90909090909091,40.72727272727273,38.18181818181818,36.45454545454545,35.18181818181818,34.18181818181818
1500,2008,2,9,34.0,33.0,33.63636363636363,34.18181818181818,35.09090909090909,35.45454545454545,36.63636363636363,38.0,39.81818181818182,42.45454545454545,47.09090909090909,51.0,55.18181818181818,58.0,60.0,60.72727272727273,60.45454545454545,59.09090909090909,54.72727272727273,50.90909090909091,49.0,49.36363636363637,50.72727272727273,50.09090909090909
1501,2008,2,10,50.18181818181818,48.72727272727273,47.09090909090909,44.63636363636363,43.18181818181818,42.72727272727273,43.0,43.63636363636363,45.27272727272727,48.72727272727273,48.81818181818182,51.63636363636363,50.90909090909091,53.81818181818182,54.09090909090909,53.18181818181818,51.0,46.0,43.45454545454545,40.09090909090909,36.81818181818182,33.90909090909091,31.454545454545453,28.454545454545453
1502,2008,2,11,26.636363636363637,24.727272727272727,23.545454545454547,22.454545454545453,21.09090909090909,19.90909090909091,18.545454545454547,17.636363636363637,20.0,22.363636363636363,24.454545454545453,27.0,29.181818181818183,31.181818181818183,33.0,34.63636363636363,34.81818181818182,34.27272727272727,31.363636363636363,29.181818181818183,27.545454545454547,26.09090909090909,25.818181818181817,25.363636363636363
1503,2008,2,12,25.181818181818183,25.181818181818183,25.181818181818183,24.636363636363637,24.454545454545453,24.545454545454547,25.818181818181817,26.636363636363637,27.818181818181817,30.09090909090909,32.27272727272727,34.36363636363637,36.54545454545455,38.09090909090909,38.09090909090909,38.36363636363637,38.09090909090909,38.09090909090909,37.72727272727273,38.18181818181818,38.45454545454545,38.54545454545455,39.27272727272727,40.09090909090909
1504,2008,2,13,40.90909090909091,41.72727272727273,43.54545454545455,43.63636363636363,43.63636363636363,43.90909090909091,43.72727272727273,44.36363636363637,45.0,45.18181818181818,46.18181818181818,46.63636363636363,46.81818181818182,47.45454545454545,44.90909090909091,44.0,43.36363636363637,42.18181818181818,40.90909090909091,40.09090909090909,39.09090909090909,37.54545454545455,36.90909090909091,36.0
1505,2008,2,14,34.27272727272727,32.63636363636363,31.363636363636363,30.636363636363637,30.0,28.818181818181817,27.90909090909091,26.90909090909091,27.90909090909091,31.09090909090909,33.45454545454545,35.36363636363637,38.27272727272727,40.54545454545455,42.63636363636363,43.90909090909091,44.45454545454545,43.81818181818182,39.54545454545455,35.54545454545455,33.09090909090909,32.18181818181818,32.0,31.454545454545453
1506,2008,2,15,31.363636363636363,31.727272727272727,32.63636363636363,33.90909090909091,34.63636363636363,35.0,35.27272727272727,35.81818181818182,39.0,43.36363636363637,48.0,52.09090909090909,55.27272727272727,57.81818181818182,59.45454545454545,60.09090909090909,60.0,58.27272727272727,53.54545454545455,50.45454545454545,48.81818181818182,48.72727272727273,48.0,47.45454545454545
1507,2008,2,16,46.45454545454545,46.18181818181818,44.54545454545455,43.27272727272727,41.72727272727273,40.54545454545455,39.18181818181818,37.09090909090909,36.72727272727273,38.90909090909091,40.0,41.63636363636363,43.90909090909091,45.09090909090909,46.54545454545455,46.90909090909091,47.36363636363637,46.0,42.18181818181818,38.63636363636363,36.09090909090909,35.09090909090909,34.09090909090909,33.36363636363637
1508,2008,2,17,32.72727272727273,32.54545454545455,33.36363636363637,33.72727272727273,33.90909090909091,34.54545454545455,34.54545454545455,36.09090909090909,38.72727272727273,41.72727272727273,45.45454545454545,48.0,50.27272727272727,50.81818181818182,52.0,51.90909090909091,52.54545454545455,52.27272727272727,52.45454545454545,53.45454545454545,53.81818181818182,54.54545454545455,55.54545454545455,56.90909090909091
1509,2008,2,18,58.09090909090909,58.63636363636363,59.0,60.0,60.54545454545455,60.27272727272727,60.45454545454545,59.90909090909091,60.0,61.0,62.27272727272727,63.63636363636363,65.0909090909091,65.36363636363636,65.54545454545455,64.27272727272727,62.54545454545455,59.36363636363637,54.18181818181818,51.27272727272727,49.09090909090909,47.45454545454545,45.0,43.0
1510,2008,2,19,42.09090909090909,40.0,38.09090909090909,36.54545454545455,36.0,36.18181818181818,35.18181818181818,34.90909090909091,37.36363636363637,41.27272727272727,43.36363636363637,45.18181818181818,46.72727272727273,47.18181818181818,48.18181818181818,48.27272727272727,48.18181818181818,46.72727272727273,44.63636363636363,42.27272727272727,40.27272727272727,37.90909090909091,34.36363636363637,32.36363636363637
1511,2008,2,20,31.09090909090909,29.818181818181817,28.818181818181817,28.818181818181817,27.818181818181817,27.272727272727273,26.545454545454547,27.0,30.09090909090909,34.27272727272727,36.72727272727273,38.90909090909091,41.90909090909091,43.81818181818182,44.54545454545455,45.54545454545455,45.81818181818182,43.72727272727273,41.18181818181818,38.54545454545455,36.0,34.18181818181818,32.72727272727273,31.181818181818183
1512,2008,2,21,29.636363636363637,28.363636363636363,27.454545454545453,26.272727272727273,25.272727272727273,23.90909090909091,22.454545454545453,21.545454545454547,22.545454545454547,24.636363636363637,26.636363636363637,28.545454545454547,30.545454545454547,31.545454545454547,32.90909090909091,33.72727272727273,33.72727272727273,32.81818181818182,32.0,31.454545454545453,31.272727272727273,31.363636363636363,31.363636363636363,31.454545454545453
1513,2008,2,22,31.272727272727273,31.0,31.09090909090909,31.181818181818183,31.272727272727273,31.272727272727273,31.636363636363637,31.454545454545453,31.90909090909091,32.72727272727273,33.45454545454545,34.27272727272727,34.90909090909091,35.63636363636363,36.45454545454545,36.54545454545455,36.81818181818182,37.18181818181818,37.0,36.45454545454545,35.63636363636363,35.63636363636363,35.36363636363637,36.18181818181818
1514,2008,2,23,36.18181818181818,36.36363636363637,36.36363636363637,36.36363636363637,36.45454545454545,36.54545454545455,36.36363636363637,36.27272727272727,36.54545454545455,37.09090909090909,38.36363636363637,39.36363636363637,40.09090909090909,41.45454545454545,42.27272727272727,42.81818181818182,42.90909090909091,42.54545454545455,40.90909090909091,39.54545454545455,37.90909090909091,37.45454545454545,36.36363636363637,35.0
1515,2008,2,24,34.45454545454545,33.18181818181818,31.181818181818183,29.545454545454547,29.0,27.818181818181817,28.09090909090909,27.636363636363637,31.272727272727273,34.0,36.45454545454545,38.63636363636363,40.72727272727273,42.45454545454545,43.54545454545455,43.72727272727273,42.72727272727273,42.63636363636363,41.09090909090909,39.54545454545455,38.27272727272727,37.63636363636363,36.90909090909091,36.63636363636363
1516,2008,2,25,36.90909090909091,36.36363636363637,36.09090909090909,36.09090909090909,35.81818181818182,35.72727272727273,35.18181818181818,35.0,36.09090909090909,38.45454545454545,41.90909090909091,42.90909090909091,45.54545454545455,46.63636363636363,48.09090909090909,48.81818181818182,49.63636363636363,49.0,46.09090909090909,41.36363636363637,38.27272727272727,36.36363636363637,36.0,36.09090909090909
1517,2008,2,26,37.18181818181818,38.63636363636363,39.81818181818182,40.18181818181818,40.54545454545455,40.63636363636363,41.0,41.54545454545455,43.0,45.36363636363637,48.27272727272727,51.18181818181818,52.54545454545455,52.90909090909091,53.54545454545455,54.63636363636363,55.81818181818182,56.0,55.09090909090909,53.81818181818182,52.90909090909091,52.0,50.63636363636363,49.63636363636363
1518,2008,2,27,48.0,46.0,44.0,41.36363636363637,39.81818181818182,38.36363636363637,36.72727272727273,35.63636363636363,37.18181818181818,39.81818181818182,40.72727272727273,40.63636363636363,40.36363636363637,40.18181818181818,40.63636363636363,40.09090909090909,38.90909090909091,37.72727272727273,35.81818181818182,34.18181818181818,32.45454545454545,30.90909090909091,29.818181818181817,28.545454545454547
1519,2008,2,28,27.636363636363637,25.818181818181817,25.09090909090909,23.90909090909091,22.818181818181817,21.818181818181817,20.727272727272727,20.636363636363637,24.0,26.90909090909091,29.545454545454547,31.181818181818183,32.18181818181818,34.09090909090909,34.63636363636363,36.18181818181818,36.72727272727273,36.45454545454545,34.18181818181818,30.727272727272727,27.818181818181817,26.181818181818183,25.0,24.09090909090909
